id,x,y,minlon,maxlon,minla,maxla,landuse
14572,201,112,-73.7733,-73.7709,40.6977,40.6995,4
14575,201,115,-73.7733,-73.7709,40.7031,40.7048,1
14576,201,116,-73.7733,-73.7709,40.7049,40.7067,1
14577,201,117,-73.7733,-73.7709,40.7067,40.7085,1
14578,201,118,-73.7733,-73.7709,40.7085,40.7102,6
14579,201,119,-73.7733,-73.7709,40.7103,40.7121,1
14580,201,120,-73.7733,-73.7709,40.7121,40.7138,1
14581,201,121,-73.7733,-73.7709,40.7139,40.7157,1
14582,201,122,-73.7733,-73.7709,40.7157,40.7175,1
14583,201,123,-73.7733,-73.7709,40.7175,40.7192,1
14585,201,125,-73.7733,-73.7709,40.7211,40.7228,1
14587,201,128,-73.7733,-73.7709,40.7265,40.7283,5
14588,201,130,-73.7733,-73.7709,40.7301,40.7318,1
14589,201,131,-73.7733,-73.7709,40.7319,40.7337,5
14591,201,138,-73.7733,-73.7709,40.7445,40.7463,1
14592,201,139,-73.7733,-73.7709,40.7463,40.7481,1
14594,201,141,-73.7733,-73.7709,40.7499,40.7517,1
14595,201,142,-73.7733,-73.7709,40.7517,40.7534,1
14596,201,143,-73.7733,-73.7709,40.7535,40.7553,1
14597,201,144,-73.7733,-73.7709,40.7553,40.7571,6
14598,201,145,-73.7733,-73.7709,40.7571,40.7588,1
14599,201,146,-73.7733,-73.7709,40.7589,40.7607,3
14600,201,147,-73.7733,-73.7709,40.7607,40.7624,1
14601,201,148,-73.7733,-73.7709,40.7625,40.7643,4
14602,201,149,-73.7733,-73.7709,40.7643,40.7661,3
14603,201,150,-73.7733,-73.7709,40.7661,40.7679,1
14604,201,151,-73.7733,-73.7709,40.7679,40.7697,1
14605,201,152,-73.7733,-73.7709,40.7697,40.7714,6
14607,201,154,-73.7733,-73.7709,40.7733,40.7751,1
14610,201,157,-73.7733,-73.7709,40.7787,40.7804,1
14611,201,158,-73.7733,-73.7709,40.7805,40.7823,5
14613,202,54,-73.7709,-73.7685,40.5933,40.595,6
14614,202,55,-73.7709,-73.7685,40.5951,40.5969,1
14626,202,89,-73.7709,-73.7685,40.6563,40.6581,6
14627,202,90,-73.7709,-73.7685,40.6581,40.6599,6
14628,202,91,-73.7709,-73.7685,40.6599,40.6616,6
14629,202,92,-73.7709,-73.7685,40.6617,40.6635,1
14630,202,93,-73.7709,-73.7685,40.6635,40.6652,1
14631,202,94,-73.7709,-73.7685,40.6653,40.6671,1
14632,202,95,-73.7709,-73.7685,40.6671,40.6689,4
14634,202,97,-73.7709,-73.7685,40.6707,40.6725,1
14635,202,98,-73.7709,-73.7685,40.6725,40.6742,6
14636,202,100,-73.7709,-73.7685,40.6761,40.6779,4
14639,202,103,-73.7709,-73.7685,40.6815,40.6832,1
14640,202,104,-73.7709,-73.7685,40.6833,40.6851,5
14641,202,105,-73.7709,-73.7685,40.6851,40.6869,1
14643,202,108,-73.7709,-73.7685,40.6905,40.6922,1
14644,202,109,-73.7709,-73.7685,40.6923,40.6941,1
14646,202,111,-73.7709,-73.7685,40.6959,40.6977,1
14647,202,112,-73.7709,-73.7685,40.6977,40.6995,1
14649,202,114,-73.7709,-73.7685,40.7013,40.7031,1
14650,202,115,-73.7709,-73.7685,40.7031,40.7048,1
14653,202,118,-73.7709,-73.7685,40.7085,40.7102,6
14654,202,119,-73.7709,-73.7685,40.7103,40.7121,1
14655,202,120,-73.7709,-73.7685,40.7121,40.7138,1
14656,202,121,-73.7709,-73.7685,40.7139,40.7157,1
14657,202,122,-73.7709,-73.7685,40.7157,40.7175,1
14658,202,123,-73.7709,-73.7685,40.7175,40.7192,1
14660,202,125,-73.7709,-73.7685,40.7211,40.7228,1
14662,202,127,-73.7709,-73.7685,40.7247,40.7265,1
14670,202,143,-73.7709,-73.7685,40.7535,40.7553,1
14671,202,144,-73.7709,-73.7685,40.7553,40.7571,1
14672,202,145,-73.7709,-73.7685,40.7571,40.7588,1
14673,202,146,-73.7709,-73.7685,40.7589,40.7607,3
14674,202,147,-73.7709,-73.7685,40.7607,40.7624,3
14675,202,148,-73.7709,-73.7685,40.7625,40.7643,3
14676,202,149,-73.7709,-73.7685,40.7643,40.7661,1
14678,202,151,-73.7709,-73.7685,40.7679,40.7697,1
14679,202,152,-73.7709,-73.7685,40.7697,40.7714,1
14680,202,153,-73.7709,-73.7685,40.7715,40.7733,1
14681,202,154,-73.7709,-73.7685,40.7733,40.7751,1
14682,202,155,-73.7709,-73.7685,40.7751,40.7769,6
14683,202,156,-73.7709,-73.7685,40.7769,40.7787,6
14684,202,157,-73.7709,-73.7685,40.7787,40.7804,1
14689,203,55,-73.7685,-73.7662,40.5951,40.5969,6
14690,203,56,-73.7685,-73.7662,40.5969,40.5987,3
14692,203,58,-73.7685,-73.7662,40.6005,40.6023,1
14694,203,60,-73.7685,-73.7662,40.6041,40.6059,1
14695,203,61,-73.7685,-73.7662,40.6059,40.6077,1
14700,203,88,-73.7685,-73.7662,40.6545,40.6563,4
14701,203,89,-73.7685,-73.7662,40.6563,40.6581,6
14702,203,90,-73.7685,-73.7662,40.6581,40.6599,6
14703,203,91,-73.7685,-73.7662,40.6599,40.6616,1
14704,203,92,-73.7685,-73.7662,40.6617,40.6635,1
14705,203,93,-73.7685,-73.7662,40.6635,40.6652,1
14706,203,94,-73.7685,-73.7662,40.6653,40.6671,6
14707,203,95,-73.7685,-73.7662,40.6671,40.6689,1
14708,203,96,-73.7685,-73.7662,40.6689,40.6706,1
14709,203,97,-73.7685,-73.7662,40.6707,40.6725,1
14710,203,98,-73.7685,-73.7662,40.6725,40.6742,1
14711,203,99,-73.7685,-73.7662,40.6743,40.6761,1
14712,203,100,-73.7685,-73.7662,40.6761,40.6779,4
14713,203,101,-73.7685,-73.7662,40.6779,40.6796,5
14714,203,102,-73.7685,-73.7662,40.6797,40.6815,1
14715,203,103,-73.7685,-73.7662,40.6815,40.6832,1
14716,203,104,-73.7685,-73.7662,40.6833,40.6851,1
14717,203,105,-73.7685,-73.7662,40.6851,40.6869,1
14718,203,106,-73.7685,-73.7662,40.6869,40.6887,1
14720,203,108,-73.7685,-73.7662,40.6905,40.6922,3
14721,203,109,-73.7685,-73.7662,40.6923,40.6941,1
14722,203,110,-73.7685,-73.7662,40.6941,40.6959,4
14723,203,111,-73.7685,-73.7662,40.6959,40.6977,1
14724,203,112,-73.7685,-73.7662,40.6977,40.6995,1
14726,203,114,-73.7685,-73.7662,40.7013,40.7031,1
14727,203,115,-73.7685,-73.7662,40.7031,40.7048,1
14728,203,116,-73.7685,-73.7662,40.7049,40.7067,1
14729,203,117,-73.7685,-73.7662,40.7067,40.7085,1
14730,203,118,-73.7685,-73.7662,40.7085,40.7102,1
14731,203,119,-73.7685,-73.7662,40.7103,40.7121,1
14732,203,120,-73.7685,-73.7662,40.7121,40.7138,1
14733,203,121,-73.7685,-73.7662,40.7139,40.7157,1
14734,203,122,-73.7685,-73.7662,40.7157,40.7175,1
14735,203,123,-73.7685,-73.7662,40.7175,40.7192,1
14737,203,125,-73.7685,-73.7662,40.7211,40.7228,1
14740,203,138,-73.7685,-73.7662,40.7445,40.7463,6
14741,203,139,-73.7685,-73.7662,40.7463,40.7481,1
14743,203,141,-73.7685,-73.7662,40.7499,40.7517,1
14745,203,143,-73.7685,-73.7662,40.7535,40.7553,1
14746,203,144,-73.7685,-73.7662,40.7553,40.7571,1
14747,203,145,-73.7685,-73.7662,40.7571,40.7588,1
14748,203,146,-73.7685,-73.7662,40.7589,40.7607,1
14749,203,147,-73.7685,-73.7662,40.7607,40.7624,1
14750,203,148,-73.7685,-73.7662,40.7625,40.7643,1
14751,203,149,-73.7685,-73.7662,40.7643,40.7661,1
14752,203,150,-73.7685,-73.7662,40.7661,40.7679,1
14753,203,151,-73.7685,-73.7662,40.7679,40.7697,1
14754,203,152,-73.7685,-73.7662,40.7697,40.7714,1
14755,203,153,-73.7685,-73.7662,40.7715,40.7733,5
14759,204,53,-73.7661,-73.7637,40.5915,40.5933,5
14761,204,55,-73.7661,-73.7637,40.5951,40.5969,1
14762,204,56,-73.7661,-73.7637,40.5969,40.5987,1
14763,204,57,-73.7661,-73.7637,40.5987,40.6004,1
14764,204,58,-73.7661,-73.7637,40.6005,40.6023,6
14768,204,62,-73.7661,-73.7637,40.6077,40.6094,1
14773,204,88,-73.7661,-73.7637,40.6545,40.6563,6
14774,204,89,-73.7661,-73.7637,40.6563,40.6581,6
14775,204,90,-73.7661,-73.7637,40.6581,40.6599,6
14776,204,91,-73.7661,-73.7637,40.6599,40.6616,1
14777,204,92,-73.7661,-73.7637,40.6617,40.6635,1
14778,204,93,-73.7661,-73.7637,40.6635,40.6652,1
14780,204,95,-73.7661,-73.7637,40.6671,40.6689,1
14781,204,96,-73.7661,-73.7637,40.6689,40.6706,1
14782,204,97,-73.7661,-73.7637,40.6707,40.6725,1
14783,204,98,-73.7661,-73.7637,40.6725,40.6742,1
14784,204,99,-73.7661,-73.7637,40.6743,40.6761,1
14785,204,100,-73.7661,-73.7637,40.6761,40.6779,1
14787,204,102,-73.7661,-73.7637,40.6797,40.6815,1
14788,204,103,-73.7661,-73.7637,40.6815,40.6832,1
14790,204,105,-73.7661,-73.7637,40.6851,40.6869,1
14791,204,106,-73.7661,-73.7637,40.6869,40.6887,1
14793,204,108,-73.7661,-73.7637,40.6905,40.6922,4
14794,204,109,-73.7661,-73.7637,40.6923,40.6941,1
14797,204,112,-73.7661,-73.7637,40.6977,40.6995,1
14798,204,113,-73.7661,-73.7637,40.6995,40.7012,1
14799,204,114,-73.7661,-73.7637,40.7013,40.7031,1
14800,204,115,-73.7661,-73.7637,40.7031,40.7048,1
14805,204,120,-73.7661,-73.7637,40.7121,40.7138,1
14806,204,121,-73.7661,-73.7637,40.7139,40.7157,1
14807,204,122,-73.7661,-73.7637,40.7157,40.7175,1
14808,204,123,-73.7661,-73.7637,40.7175,40.7192,1
14809,204,124,-73.7661,-73.7637,40.7193,40.7211,1
14811,204,126,-73.7661,-73.7637,40.7229,40.7247,1
14814,204,131,-73.7661,-73.7637,40.7319,40.7337,1
14817,204,135,-73.7661,-73.7637,40.7391,40.7408,1
14818,204,136,-73.7661,-73.7637,40.7409,40.7427,1
14820,204,138,-73.7661,-73.7637,40.7445,40.7463,1
14821,204,139,-73.7661,-73.7637,40.7463,40.7481,1
14822,204,140,-73.7661,-73.7637,40.7481,40.7498,1
14823,204,141,-73.7661,-73.7637,40.7499,40.7517,1
14824,204,142,-73.7661,-73.7637,40.7517,40.7534,1
14825,204,143,-73.7661,-73.7637,40.7535,40.7553,1
14826,204,144,-73.7661,-73.7637,40.7553,40.7571,1
14827,204,145,-73.7661,-73.7637,40.7571,40.7588,1
14828,204,146,-73.7661,-73.7637,40.7589,40.7607,1
14829,204,147,-73.7661,-73.7637,40.7607,40.7624,1
14830,204,148,-73.7661,-73.7637,40.7625,40.7643,4
14832,204,150,-73.7661,-73.7637,40.7661,40.7679,1
14834,204,152,-73.7661,-73.7637,40.7697,40.7714,1
14835,205,53,-73.7637,-73.7613,40.5915,40.5933,5
14836,205,54,-73.7637,-73.7613,40.5933,40.595,1
14837,205,55,-73.7637,-73.7613,40.5951,40.5969,1
14838,205,56,-73.7637,-73.7613,40.5969,40.5987,1
14839,205,57,-73.7637,-73.7613,40.5987,40.6004,1
14840,205,58,-73.7637,-73.7613,40.6005,40.6023,1
14841,205,59,-73.7637,-73.7613,40.6023,40.604,1
14842,205,60,-73.7637,-73.7613,40.6041,40.6059,1
14843,205,61,-73.7637,-73.7613,40.6059,40.6077,1
14845,205,63,-73.7637,-73.7613,40.6095,40.6113,4
14847,205,88,-73.7637,-73.7613,40.6545,40.6563,6
14848,205,89,-73.7637,-73.7613,40.6563,40.6581,6
14850,205,91,-73.7637,-73.7613,40.6599,40.6616,5
14853,205,94,-73.7637,-73.7613,40.6653,40.6671,4
14854,205,95,-73.7637,-73.7613,40.6671,40.6689,1
14856,205,97,-73.7637,-73.7613,40.6707,40.6725,1
14857,205,98,-73.7637,-73.7613,40.6725,40.6742,1
14858,205,99,-73.7637,-73.7613,40.6743,40.6761,1
14859,205,100,-73.7637,-73.7613,40.6761,40.6779,1
14860,205,101,-73.7637,-73.7613,40.6779,40.6796,1
14861,205,102,-73.7637,-73.7613,40.6797,40.6815,3
14863,205,104,-73.7637,-73.7613,40.6833,40.6851,1
14864,205,105,-73.7637,-73.7613,40.6851,40.6869,1
14865,205,106,-73.7637,-73.7613,40.6869,40.6887,1
14866,205,107,-73.7637,-73.7613,40.6887,40.6905,1
14867,205,108,-73.7637,-73.7613,40.6905,40.6922,1
14868,205,109,-73.7637,-73.7613,40.6923,40.6941,1
14869,205,110,-73.7637,-73.7613,40.6941,40.6959,1
14870,205,111,-73.7637,-73.7613,40.6959,40.6977,1
14871,205,112,-73.7637,-73.7613,40.6977,40.6995,1
14872,205,113,-73.7637,-73.7613,40.6995,40.7012,1
14874,205,115,-73.7637,-73.7613,40.7031,40.7048,1
14875,205,116,-73.7637,-73.7613,40.7049,40.7067,1
14876,205,117,-73.7637,-73.7613,40.7067,40.7085,1
14877,205,118,-73.7637,-73.7613,40.7085,40.7102,1
14879,205,120,-73.7637,-73.7613,40.7121,40.7138,1
14880,205,121,-73.7637,-73.7613,40.7139,40.7157,1
14881,205,122,-73.7637,-73.7613,40.7157,40.7175,1
14882,205,123,-73.7637,-73.7613,40.7175,40.7192,1
14883,205,124,-73.7637,-73.7613,40.7193,40.7211,1
14884,205,125,-73.7637,-73.7613,40.7211,40.7228,1
14885,205,126,-73.7637,-73.7613,40.7229,40.7247,1
14886,205,127,-73.7637,-73.7613,40.7247,40.7265,1
14888,205,131,-73.7637,-73.7613,40.7319,40.7337,1
14889,205,132,-73.7637,-73.7613,40.7337,40.7355,1
14890,205,133,-73.7637,-73.7613,40.7355,40.7373,5
14891,205,135,-73.7637,-73.7613,40.7391,40.7408,1
14895,205,139,-73.7637,-73.7613,40.7463,40.7481,1
14896,205,140,-73.7637,-73.7613,40.7481,40.7498,1
14898,205,142,-73.7637,-73.7613,40.7517,40.7534,1
14899,205,143,-73.7637,-73.7613,40.7535,40.7553,1
14900,205,144,-73.7637,-73.7613,40.7553,40.7571,1
14901,205,145,-73.7637,-73.7613,40.7571,40.7588,1
14902,205,146,-73.7637,-73.7613,40.7589,40.7607,1
14903,205,147,-73.7637,-73.7613,40.7607,40.7624,1
14904,205,148,-73.7637,-73.7613,40.7625,40.7643,1
14907,205,151,-73.7637,-73.7613,40.7679,40.7697,1
14908,205,152,-73.7637,-73.7613,40.7697,40.7714,1
14909,206,53,-73.7613,-73.759,40.5915,40.5933,6
14910,206,54,-73.7613,-73.759,40.5933,40.595,6
14911,206,55,-73.7613,-73.759,40.5951,40.5969,1
14913,206,57,-73.7613,-73.759,40.5987,40.6004,1
14914,206,58,-73.7613,-73.759,40.6005,40.6023,1
14921,206,89,-73.7613,-73.759,40.6563,40.6581,1
14922,206,90,-73.7613,-73.759,40.6581,40.6599,1
14923,206,91,-73.7613,-73.759,40.6599,40.6616,1
14925,206,93,-73.7613,-73.759,40.6635,40.6652,6
14926,206,94,-73.7613,-73.759,40.6653,40.6671,1
14929,206,97,-73.7613,-73.759,40.6707,40.6725,1
14930,206,98,-73.7613,-73.759,40.6725,40.6742,1
14931,206,99,-73.7613,-73.759,40.6743,40.6761,1
14933,206,101,-73.7613,-73.759,40.6779,40.6796,1
14934,206,102,-73.7613,-73.759,40.6797,40.6815,4
14935,206,103,-73.7613,-73.759,40.6815,40.6832,1
14936,206,104,-73.7613,-73.759,40.6833,40.6851,1
14937,206,105,-73.7613,-73.759,40.6851,40.6869,1
14939,206,107,-73.7613,-73.759,40.6887,40.6905,1
14940,206,108,-73.7613,-73.759,40.6905,40.6922,1
14941,206,109,-73.7613,-73.759,40.6923,40.6941,1
14942,206,110,-73.7613,-73.759,40.6941,40.6959,1
14943,206,111,-73.7613,-73.759,40.6959,40.6977,1
14944,206,112,-73.7613,-73.759,40.6977,40.6995,1
14948,206,116,-73.7613,-73.759,40.7049,40.7067,1
14950,206,118,-73.7613,-73.759,40.7085,40.7102,1
14951,206,119,-73.7613,-73.759,40.7103,40.7121,1
14952,206,120,-73.7613,-73.759,40.7121,40.7138,1
14953,206,121,-73.7613,-73.759,40.7139,40.7157,1
14954,206,122,-73.7613,-73.759,40.7157,40.7175,1
14956,206,124,-73.7613,-73.759,40.7193,40.7211,1
14957,206,125,-73.7613,-73.759,40.7211,40.7228,1
14961,206,131,-73.7613,-73.759,40.7319,40.7337,1
14962,206,132,-73.7613,-73.759,40.7337,40.7355,1
14963,206,133,-73.7613,-73.759,40.7355,40.7373,1
14965,206,135,-73.7613,-73.759,40.7391,40.7408,1
14966,206,136,-73.7613,-73.759,40.7409,40.7427,1
14967,206,137,-73.7613,-73.759,40.7427,40.7444,1
14969,206,139,-73.7613,-73.759,40.7463,40.7481,1
14970,206,140,-73.7613,-73.759,40.7481,40.7498,1
14973,206,143,-73.7613,-73.759,40.7535,40.7553,5
14974,206,144,-73.7613,-73.759,40.7553,40.7571,5
14976,206,146,-73.7613,-73.759,40.7589,40.7607,1
14977,206,147,-73.7613,-73.759,40.7607,40.7624,1
14978,206,148,-73.7613,-73.759,40.7625,40.7643,1
14980,206,150,-73.7613,-73.759,40.7661,40.7679,1
14981,206,151,-73.7613,-73.759,40.7679,40.7697,1
14984,207,53,-73.7589,-73.7565,40.5915,40.5933,6
14985,207,54,-73.7589,-73.7565,40.5933,40.595,1
14986,207,55,-73.7589,-73.7565,40.5951,40.5969,1
14987,207,56,-73.7589,-73.7565,40.5969,40.5987,1
14988,207,57,-73.7589,-73.7565,40.5987,40.6004,1
14990,207,59,-73.7589,-73.7565,40.6023,40.604,1
14991,207,60,-73.7589,-73.7565,40.6041,40.6059,1
14992,207,61,-73.7589,-73.7565,40.6059,40.6077,1
14994,207,63,-73.7589,-73.7565,40.6095,40.6113,5
14996,207,86,-73.7589,-73.7565,40.6509,40.6526,6
14997,207,89,-73.7589,-73.7565,40.6563,40.6581,1
14998,207,90,-73.7589,-73.7565,40.6581,40.6599,1
15000,207,92,-73.7589,-73.7565,40.6617,40.6635,1
15002,207,94,-73.7589,-73.7565,40.6653,40.6671,4
15003,207,95,-73.7589,-73.7565,40.6671,40.6689,1
15006,207,98,-73.7589,-73.7565,40.6725,40.6742,1
15007,207,99,-73.7589,-73.7565,40.6743,40.6761,1
15008,207,100,-73.7589,-73.7565,40.6761,40.6779,3
15009,207,101,-73.7589,-73.7565,40.6779,40.6796,4
15010,207,102,-73.7589,-73.7565,40.6797,40.6815,1
15013,207,105,-73.7589,-73.7565,40.6851,40.6869,1
15014,207,106,-73.7589,-73.7565,40.6869,40.6887,1
15016,207,108,-73.7589,-73.7565,40.6905,40.6922,1
15017,207,109,-73.7589,-73.7565,40.6923,40.6941,1
15019,207,111,-73.7589,-73.7565,40.6959,40.6977,1
15020,207,112,-73.7589,-73.7565,40.6977,40.6995,1
15021,207,113,-73.7589,-73.7565,40.6995,40.7012,1
15022,207,114,-73.7589,-73.7565,40.7013,40.7031,1
15023,207,115,-73.7589,-73.7565,40.7031,40.7048,1
15024,207,116,-73.7589,-73.7565,40.7049,40.7067,1
15025,207,117,-73.7589,-73.7565,40.7067,40.7085,1
15028,207,120,-73.7589,-73.7565,40.7121,40.7138,5
15030,207,122,-73.7589,-73.7565,40.7157,40.7175,1
15031,207,123,-73.7589,-73.7565,40.7175,40.7192,1
15032,207,124,-73.7589,-73.7565,40.7193,40.7211,1
15033,207,125,-73.7589,-73.7565,40.7211,40.7228,1
15034,207,126,-73.7589,-73.7565,40.7229,40.7247,1
15037,207,130,-73.7589,-73.7565,40.7301,40.7318,1
15038,207,131,-73.7589,-73.7565,40.7319,40.7337,1
15039,207,132,-73.7589,-73.7565,40.7337,40.7355,1
15040,207,133,-73.7589,-73.7565,40.7355,40.7373,1
15041,207,135,-73.7589,-73.7565,40.7391,40.7408,1
15042,207,136,-73.7589,-73.7565,40.7409,40.7427,1
15043,207,137,-73.7589,-73.7565,40.7427,40.7444,1
15044,207,138,-73.7589,-73.7565,40.7445,40.7463,6
15045,207,139,-73.7589,-73.7565,40.7463,40.7481,1
15046,207,140,-73.7589,-73.7565,40.7481,40.7498,3
15047,207,141,-73.7589,-73.7565,40.7499,40.7517,1
15048,207,142,-73.7589,-73.7565,40.7517,40.7534,6
15049,207,143,-73.7589,-73.7565,40.7535,40.7553,1
15050,207,144,-73.7589,-73.7565,40.7553,40.7571,6
15051,207,145,-73.7589,-73.7565,40.7571,40.7588,1
15052,207,146,-73.7589,-73.7565,40.7589,40.7607,5
15053,207,147,-73.7589,-73.7565,40.7607,40.7624,1
15054,207,148,-73.7589,-73.7565,40.7625,40.7643,1
15056,208,54,-73.7565,-73.7542,40.5933,40.595,1
15057,208,55,-73.7565,-73.7542,40.5951,40.5969,1
15058,208,56,-73.7565,-73.7542,40.5969,40.5987,1
15059,208,57,-73.7565,-73.7542,40.5987,40.6004,1
15060,208,58,-73.7565,-73.7542,40.6005,40.6023,1
15061,208,59,-73.7565,-73.7542,40.6023,40.604,1
15062,208,60,-73.7565,-73.7542,40.6041,40.6059,3
15063,208,61,-73.7565,-73.7542,40.6059,40.6077,1
15064,208,62,-73.7565,-73.7542,40.6077,40.6094,1
15065,208,63,-73.7565,-73.7542,40.6095,40.6113,6
15066,208,85,-73.7565,-73.7542,40.6491,40.6509,6
15067,208,86,-73.7565,-73.7542,40.6509,40.6526,6
15071,208,91,-73.7565,-73.7542,40.6599,40.6616,1
15073,208,93,-73.7565,-73.7542,40.6635,40.6652,1
15074,208,94,-73.7565,-73.7542,40.6653,40.6671,4
15075,208,95,-73.7565,-73.7542,40.6671,40.6689,1
15076,208,96,-73.7565,-73.7542,40.6689,40.6706,1
15077,208,97,-73.7565,-73.7542,40.6707,40.6725,1
15078,208,98,-73.7565,-73.7542,40.6725,40.6742,1
15079,208,99,-73.7565,-73.7542,40.6743,40.6761,4
15080,208,100,-73.7565,-73.7542,40.6761,40.6779,1
15081,208,101,-73.7565,-73.7542,40.6779,40.6796,6
15082,208,102,-73.7565,-73.7542,40.6797,40.6815,1
15083,208,103,-73.7565,-73.7542,40.6815,40.6832,1
15085,208,105,-73.7565,-73.7542,40.6851,40.6869,1
15086,208,106,-73.7565,-73.7542,40.6869,40.6887,1
15087,208,107,-73.7565,-73.7542,40.6887,40.6905,1
15088,208,108,-73.7565,-73.7542,40.6905,40.6922,1
15089,208,109,-73.7565,-73.7542,40.6923,40.6941,1
15090,208,110,-73.7565,-73.7542,40.6941,40.6959,1
15091,208,111,-73.7565,-73.7542,40.6959,40.6977,1
15092,208,112,-73.7565,-73.7542,40.6977,40.6995,1
15093,208,113,-73.7565,-73.7542,40.6995,40.7012,1
15094,208,114,-73.7565,-73.7542,40.7013,40.7031,1
15096,208,116,-73.7565,-73.7542,40.7049,40.7067,1
15097,208,117,-73.7565,-73.7542,40.7067,40.7085,1
15099,208,119,-73.7565,-73.7542,40.7103,40.7121,1
15100,208,120,-73.7565,-73.7542,40.7121,40.7138,4
15101,208,121,-73.7565,-73.7542,40.7139,40.7157,1
15102,208,122,-73.7565,-73.7542,40.7157,40.7175,1
15103,208,123,-73.7565,-73.7542,40.7175,40.7192,1
15104,208,124,-73.7565,-73.7542,40.7193,40.7211,1
15106,208,126,-73.7565,-73.7542,40.7229,40.7247,1
15107,208,127,-73.7565,-73.7542,40.7247,40.7265,1
15108,208,128,-73.7565,-73.7542,40.7265,40.7283,1
15111,208,131,-73.7565,-73.7542,40.7319,40.7337,1
15112,208,132,-73.7565,-73.7542,40.7337,40.7355,1
15114,208,134,-73.7565,-73.7542,40.7373,40.7391,6
15115,208,135,-73.7565,-73.7542,40.7391,40.7408,1
15117,208,138,-73.7565,-73.7542,40.7445,40.7463,1
15118,208,139,-73.7565,-73.7542,40.7463,40.7481,1
15119,208,140,-73.7565,-73.7542,40.7481,40.7498,3
15120,208,141,-73.7565,-73.7542,40.7499,40.7517,1
15122,208,143,-73.7565,-73.7542,40.7535,40.7553,1
15123,208,144,-73.7565,-73.7542,40.7553,40.7571,1
15124,208,145,-73.7565,-73.7542,40.7571,40.7588,1
15125,208,146,-73.7565,-73.7542,40.7589,40.7607,5
15126,208,147,-73.7565,-73.7542,40.7607,40.7624,5
15133,208,156,-73.7565,-73.7542,40.7769,40.7787,1
15134,209,53,-73.7541,-73.7517,40.5915,40.5933,1
15135,209,54,-73.7541,-73.7517,40.5933,40.595,1
15136,209,55,-73.7541,-73.7517,40.5951,40.5969,6
15137,209,56,-73.7541,-73.7517,40.5969,40.5987,6
15138,209,57,-73.7541,-73.7517,40.5987,40.6004,6
15139,209,58,-73.7541,-73.7517,40.6005,40.6023,6
15140,209,59,-73.7541,-73.7517,40.6023,40.604,3
15141,209,60,-73.7541,-73.7517,40.6041,40.6059,2
15142,209,61,-73.7541,-73.7517,40.6059,40.6077,6
15143,209,62,-73.7541,-73.7517,40.6077,40.6094,6
15144,209,63,-73.7541,-73.7517,40.6095,40.6113,1
15147,209,88,-73.7541,-73.7517,40.6545,40.6563,1
15149,209,90,-73.7541,-73.7517,40.6581,40.6599,1
15150,209,91,-73.7541,-73.7517,40.6599,40.6616,6
15152,209,93,-73.7541,-73.7517,40.6635,40.6652,1
15153,209,94,-73.7541,-73.7517,40.6653,40.6671,1
15154,209,95,-73.7541,-73.7517,40.6671,40.6689,1
15155,209,96,-73.7541,-73.7517,40.6689,40.6706,1
15159,209,100,-73.7541,-73.7517,40.6761,40.6779,1
15160,209,101,-73.7541,-73.7517,40.6779,40.6796,1
15161,209,102,-73.7541,-73.7517,40.6797,40.6815,1
15162,209,103,-73.7541,-73.7517,40.6815,40.6832,1
15163,209,104,-73.7541,-73.7517,40.6833,40.6851,1
15166,209,107,-73.7541,-73.7517,40.6887,40.6905,1
15168,209,109,-73.7541,-73.7517,40.6923,40.6941,1
15169,209,110,-73.7541,-73.7517,40.6941,40.6959,1
15170,209,111,-73.7541,-73.7517,40.6959,40.6977,1
15171,209,112,-73.7541,-73.7517,40.6977,40.6995,1
15172,209,113,-73.7541,-73.7517,40.6995,40.7012,1
15174,209,115,-73.7541,-73.7517,40.7031,40.7048,1
15175,209,116,-73.7541,-73.7517,40.7049,40.7067,1
15176,209,117,-73.7541,-73.7517,40.7067,40.7085,1
15177,209,118,-73.7541,-73.7517,40.7085,40.7102,1
15178,209,119,-73.7541,-73.7517,40.7103,40.7121,1
15179,209,120,-73.7541,-73.7517,40.7121,40.7138,1
15180,209,121,-73.7541,-73.7517,40.7139,40.7157,1
15181,209,122,-73.7541,-73.7517,40.7157,40.7175,1
15182,209,123,-73.7541,-73.7517,40.7175,40.7192,1
15183,209,124,-73.7541,-73.7517,40.7193,40.7211,1
15184,209,125,-73.7541,-73.7517,40.7211,40.7228,1
